id,mean_year_price_p1,mean_year_price_p2,mean_year_price_p3
863c7e00ebb13b2a3dc45da9833978a7,40.706546672727264,24.453698298181816,16.307118647272727
86431925d0cdd9a83775efd50dd8d390,40.85274916666666,24.54107554,16.36504004333333
86450a6028604c6116c374dab41b588e,44.415908741818164,0.0,0.0
864b3f5ca8d44346b79d93e4a07dd395,40.772787583333326,24.493350056666667,16.33460635999999
864c0978bfd8706905c4bea701c0c47e,44.55743145090909,0.0,0.0
8651e283c72137e448104383aaa8d881,46.04941067666667,0.0,0.0
86524a358dd7dd4820d982cfe46da2c7,40.764021083333326,24.484805556666668,16.326020359999994
8654d175a052ad8a84ba9b50eb7f0eec,40.78338308333333,24.49859039,16.337279109999994
865b6cbe9e28575d9caa8b2dfbee8130,44.54961484333334,0.0,0.0
865de66308b52c39aef0602690dfc661,40.85297875,24.54107945666667,16.366296293333328
866073d4f02819c6fb2bda87c9f263cf,59.24229189666667,36.56311562999999,8.433754726666667
866956f5324a448d209bcee5efecf806,44.47592986,0.0,0.0
866b7e97dd3771e62233d2eff80e4fb9,42.3919173,14.334983546666669,9.534313686666668
866f9353835a3dde1b4e77fb4800543e,44.549883343333335,0.0,0.0
867363e7133bc250e8add7e57c2eb3ce,44.59911597666665,0.0,0.0
867379bf2ca7cc484be91e475deaa057,59.27751237666668,36.58320308333333,8.433409039999999
86739d35151098e7f81903a7fb8098ff,40.74470741666666,24.47597972333333,16.322370526666663
8675c62eb1610b002d05cfbe2bd16ddf,44.46167620999999,0.0,0.0
86779eb055d892be3626f3227b10d89e,44.505675793333346,0.0,0.0
867aaf71b3f7402406c2f10471ccf05c,44.458164093333316,0.0,0.0
8681dc6eac0ca4327604886f88f90404,44.41747241454544,0.0,0.0
868294ad43f7fa12cc276286135b5184,40.916500327272715,24.652111567272726,16.499655996363632
86838fb8945b2c1e0bb6348d9d2b7caa,44.433861126666656,0.08560891666666659,0.0
86876740bf8e533f56dad78033804062,40.81595343333333,24.520153616666672,16.351751649999997
8689c8561e223efc48ea6a99266ef91d,44.464917359999994,0.08686024999999992,0.0
868dc7099a712bd37546cf1d6943ab75,49.63284012666667,0.0,0.0
868fa5020c9847b1cb09b62256372dd9,44.41763085999998,0.0,0.0
868fc18ad300b006b23d7aa874c10872,40.84817725,24.53439495666667,16.358587793333328
8693b60cdf1e9183d9605d495da00c87,40.69192516666666,24.44505347333333,16.301626776666666
869b25a2b84b898b6ba9784a5b625821,44.42845020999999,0.0,0.0
869bc9b81377b615d47b3124e3b506aa,44.524243126666676,0.08726175000000001,0.0
86a0a9fc578f2186223c9609d7ecca1f,44.43501402666665,0.08676724999999992,0.0
86a41f63e591fecd68150be8ba53ca9e,44.54863584333334,0.0,0.0
86b163757e3fe120d7fe1e2c6c65da4a,44.59388929333334,0.0,0.0
86b70fb93dd745a52cf1c7e82d16e6d7,45.11618052666666,0.09111175,0.0
86b83be8b9198ae420a34b7d8f440c5a,44.464917459999995,0.08686024999999992,0.0
86bd3fa32cf9a372e4a95f2a1e7a6bcf,43.7942760417744,0.0,0.0
86bed23223d920b1b413a795522057ef,44.44023362666666,0.0,0.0
86ce434db2d95bc4c7f82ac7f615cc42,46.02212412666666,0.10784599999999996,0.0
86d3d4928347b1fdf26632002c212237,44.43080104333333,0.0,0.0
86d4239a622874b4803a940ae83d1b42,40.85514391666666,24.543028623333335,16.366598459999995
86d4465c867fa313996e82950cb1bb83,59.042547843333324,36.43902803333333,8.403635589999999
86dca6aabb4de44c57185eb48d7e9fd2,45.63559445999999,0.11016791666666663,0.0
86dcc9bf623f52ada7243f7674b6a6aa,59.04468892666666,36.44118228333333,8.405922839999999
86e142d5ce61c23b903392bf2af96002,44.48833844333333,0.0,0.0
86e48b31a80b58689626d33825e1da75,44.41223162666666,0.0,0.0
86eaba0d6ab2b95377bc634cacedfbca,40.74297108333332,24.47424272333333,16.32063419333333
86f17676ff89baf5742128417e3991a0,44.54863584333334,0.0,0.0
86f2682ad8ef21e44684c632ba371be0,40.82462248333332,24.523383730000003,16.35240508666666
86f8af7424c2b164d199154418537242,44.41748730999999,0.0,0.0
8703cd3534930044b57604a17231a215,44.44205452666666,0.0,0.0
870412863e1ec853d0d8190c4266d82c,44.48233737818182,0.0850789090909091,0.0
8705211162cfa2d9a5ca31fc4c30657d,44.41459704333332,0.0,0.0
87071e16e1339144c9d9ed7c9d2ba4c5,44.47592976,0.0,0.0
8708352b28efeacb22db084477e3f54f,40.685514083333324,24.438646056666663,16.29522586
870c81ccefd4c8cb7ce62a9eacb1cf71,59.04361884333333,36.44009903333333,8.404706506666665
870cd5c6eac268614cda0ca85165bb2f,44.46316729333333,0.08534174999999995,0.0
87153bc2cd4e926dcdb0a2223636c003,44.446666359999995,0.0,0.0
8716c63c75820356b50d059b23a9615a,40.966419800000004,24.679686023333335,16.513901076666663
871b0c9981446dd4341b3507c3c232c6,40.756577083333326,24.482494139999996,16.32631802666666
871e07e793687f578365400c6f98600d,40.77201291666666,24.492575390000002,16.33383152666666
872204fa4a5e21515e9aef44cef3a50e,44.59409879333334,0.0,0.0
8723cb8d7946cf094f3b4d40062f18b7,40.74268266666666,24.473952973333333,16.320343026666663
8724cee492884004345346bc62895108,44.667131393333335,0.08938924999999998,0.0
8725d782211dcad442af46f0709783ec,40.81233043333333,24.51653086666667,16.348128649999996
872c6e59eba1085672afb3afe4e83e61,44.43311035999998,0.08458774999999992,0.0
872f508faccdda66098da8c9ff37e613,40.856959249999996,24.54484370666667,16.368563459999997
87305a85b7822970cbe3ce531ddd9b9a,44.869037260000006,0.0,0.0
87318a6c0153afbb80fed81947d3ee8d,44.47032252666666,0.0,0.0
873a63a80531e949e8b8602b29ec5f17,44.566558650909094,0.08847036363636362,0.0
8746e69c5a73541d079b47dd9707dfc9,40.742739083333326,24.474010389999997,16.320401859999997
874704a930e3c7bd4c5b2bf8301c83db,40.852651333333334,24.54053720666667,16.363956209999994
874ae52e46f49091638db6a2c6cbee26,40.79507738333333,24.504929503333337,16.341050713333328
87519cc8fa6452de10ed3dbb6732f471,44.59261212666667,0.0,0.0
8752e89b598fbce4c5a3d93eb89f9205,44.43294659636362,0.08449518181818182,0.0
875319e1d77ef9e098f09e8d3cbfe64a,40.779425018181804,24.521166349090905,16.372021050909087
8754eb9d11542356c758c2b04695e2a7,45.95097119333333,0.0,0.0
875cb1120c4f1308929584a515e554f8,44.43686845999999,0.08834558333333327,0.0
875eb9728b1bf515d78825d1768fc83a,44.61318045999999,0.0,0.0
87698c3704c88f31077bcdc510a052e7,40.82964681666666,24.528408063333337,16.357430253333327
877b1201afdedd6396019dd2a52f4087,44.69738245999999,0.0,0.0
877deb9051d4909f98172da897b89c99,40.85502116666667,24.542907040000003,16.36632604333333
87888ca871125888a38d42dceeb16b6e,44.44329209333332,0.0,0.0
878aa7974a5fbd02769835d05f6f09ce,44.414205193333316,0.0,0.0
878d0082b584ca3dcfc846aee3157ff2,44.47322569333333,0.0,0.0
878e36c0f548b72b1ac838645902d88b,44.59578129333334,0.0,0.0
878ee14b6ea65f8a2dd216276527e68a,44.502428293333345,0.0,0.0
878f44323a4e00e08e0c3e6f46068e64,44.41670609333332,0.0,0.0
87957d998d168de378483a48fd1a57c1,44.518000093333335,0.0,0.0
879815417ec7de190dbe9c100e8f0309,40.81334943333333,24.517961366666672,16.351043649999998
879ddcb8433921f251b90bbd47450fbb,40.81595343333333,24.520153616666672,16.351751649999997
879df1fdb8d5d90b876c94bc6d0b84ea,44.52054861,0.0,0.0
879e90320ffa3735fd8fc00bcd3950fb,40.855019999999996,24.543050623333336,16.366951626666662
879fd85d481a5c5a1d4eca071a222f5c,44.43623159333332,0.08784424999999994,0.0
87a38dbdd73ca252c60174e011f645db,44.49482061,0.0870649166666666,0.0
87a5ea56e061afe97d05f6143d0175bc,40.84446548333333,24.569670706666667,16.411209343333326
87a76eaa8e64fd2c0df996386a6271c3,44.52361752666667,0.08611425,0.0
87a87579c920ebcbaf4ccdb3f7db62d5,40.756577083333326,24.482494139999996,16.32631802666666
87acfeb4595424ee9ee462b1c5fe4c85,44.47519345999999,0.08257591666666661,0.0
87b4182f656baf828332b1f39ec01709,44.531787426666654,0.08529708333333326,0.0
87bf32e97f95ce9236ecfdaf2af294c4,40.786249666666656,24.50145755666667,16.340146276666662
87bfe371dbf749ecdbb52a9adc67061c,40.68755824999999,24.44069239,16.297121193333332
87c262697cdf4db281e424e5c6d0f530,40.78217891666666,24.497386223333336,16.33607494333333
87c53cfbd4644a9fc572a95b7df6553b,40.85347725,24.541360790000002,16.365081459999995
87c5963df16ba7cb0c3bc167b46e1f93,44.533423193333334,0.0,0.0
87d449638e8776eba382fdf0782143c4,44.48154175999998,0.0,0.0
87db8be16dc1e3851c271894af55b9fe,40.71875224999999,24.461307889999993,16.31249836
87dc3f37c5dd3e699094783aa1f7f060,40.69408573333333,24.446890879999998,16.302727631111107
87dd40a87acfe50e5a95b69eece63129,44.59595637666667,0.0,0.0
87de9e0ce21d16c79d1339b18b4ea2f5,40.74837486666666,24.496219256666667,16.350103476666664
87dea3b66b8eb8803eb6aa3bb187c95a,44.56808996,0.0,0.0
87e49ef8c3e04c284e80fca16c43d48b,44.515607110000005,0.0,0.0
87e8041f2095e8fafdba1879467aa26e,40.71429841666666,24.456854889999995,16.308044526666663
87e93686cacc13bea3d0fff5e95ba7f6,44.59429229333334,0.0,0.0
87eb4b18fd2fcdddc0d93cfbad920478,44.473213109999996,0.0,0.0
87eb6b95c572a3080a9c9d60c9bef2fb,44.537649576666674,0.08544591666666666,0.0
87ec37604794b702c77225967c20f476,44.461056943333325,0.0,0.0
87efca429c3ae2ba204db4577a8ae26a,40.852242249999996,24.54012695666667,16.36369679333333
87f802e9a6168c96ef1a4cafde1967fe,44.41590885090908,0.0,0.0
87ff1797c781c6f51bc199e83cc96b54,44.72096662666667,0.0,0.0
8800136bbb4c2ec26dc406f5f1ef1eb3,59.122472593333356,36.48878528333333,8.416234506666665
8810399af56265a45336be0076731d41,40.76780988333333,24.488371336666667,16.329627879999993
88125831fdfb3eec3291e78e7d98e04b,44.51301237818183,0.0,0.0
8814aa5d81a127378081d5c7176a6b95,44.502780293333345,0.0,0.0
8815e53cf6eb2381bb8be9987f84fd9b,40.78205249999999,24.49726039,16.335949109999994
881d231222af03075c9b7b2777a9ab5f,40.85322675,24.541405623333336,16.365337959999994
881dfe5d78bf9d156f51a29a44441e15,40.79693138333333,24.506783503333338,16.342904379999997
8820f757ed6bdba4396694544f3fedfb,40.689698083333326,24.442835056666663,16.299114693333333
8824240c1837f3297a601090b5c2931e,40.78338308333333,24.49859039,16.337279109999994
88268ab6d4d1570eea28c73211d8ae01,44.436928626666656,0.08826774999999996,0.0
882b924b96a0a422a5930cc87673051e,45.95067250545455,0.0,0.0
882e0caa9f17f901e67c5392e5dac950,40.69329381818181,24.44658024,16.30331603272727
8836bf67630c9ffbb0dfe6bfdf72f437,40.81233043333333,24.51653086666667,16.348128649999996
883876916e1c139c8573e22265692c88,44.55147534333334,0.0,0.0
884041936813187001c5f36a74168e9c,40.783789083333325,24.498996973333334,16.337685693333327
8844f9469daf431cad49b35859d460b7,40.74837486666666,24.496219256666667,16.350103476666664
884f2029aca319d586b40744532ea519,44.45998684333332,0.0,0.0
885cd1cc931f5600d8d499f0c57dd7d6,40.82607081666666,24.524832230000005,16.353854253333328
8860410a9a36845a4028ae49ecc2bf95,40.84883083333333,24.536848040000002,16.361907293333328
8860b437ccd21666e430a09e183cbadf,40.76998641666666,24.490549223333336,16.33180502666666
8862eb85423d0dd21a593abc2e72d9cb,44.511704126666665,0.08890375000000002,0.0
8868ff83dfb8241b74ec821a2bc8704d,40.74297108333332,24.47424272333333,16.32063419333333
886e4c442a96cb126c7e17e770d0e2bd,44.41425602666665,0.0,0.0
88709f518f58e153a9ec554b7fb4105e,44.414483843333315,0.0,0.0
887936971f30791f2026c8ec9e88bfae,40.74514186666666,24.492982923333333,16.346865726666664
8882059c60e04afaa171184ee15d3594,40.689825916666656,24.44295747333333,16.29938444333333
8892a4c47722d5c2fd0ec60f5ccbbce9,44.444566359999996,0.0,0.0
8895b8bca4c8d78d1ffd0f0d663fbca0,44.52665602666667,0.08915325000000002,0.0
88983a8f3ae263a485601c5d2d004da9,44.59002629333334,0.0,0.0
889de1c323f20da0724575ecbdfafac5,40.81595343333333,24.520153616666672,16.351751649999997
88abbe0a03ed77b91ce20abeae11a798,55.89799484333333,0.0,0.0
88ad054b50cb5f8e514101d698017b39,44.41684325999998,0.0,0.0
88b30d66351723278a1cccee1a2f0947,44.59795982666666,0.0,0.0
88b4d510a8574e2d977120793b3e8ca4,40.68972583333332,24.44286047333333,16.299288776666664
88b79e044d806b195c9f3ee663640f61,45.370234960000005,0.0,0.0
88b956331aaf6df89d4b1f287f061c96,40.71803399999999,24.460585639999994,16.311772109999996
88bf27bb8bb1943486d5dd87fbc482d2,59.27751237666668,36.58320308333333,8.433409039999999
88c22e27df7c188c366b47029908771b,44.41404485999998,0.0,0.0
88c5dfcd80c6c9576a8261b20c3947a7,44.52967052666666,0.0,0.0
88cb009b746ab1b9a55dc5efcd1cc733,40.75816449999999,24.484081556666663,16.327905443333325
88cd986ec5401438bd50921d89aeef28,44.55147534333334,0.0,0.0
88cdc42d13fdfddcfd73e2808497ff1c,44.59578129333334,0.0,0.0
88ce2d1cd8063ad5f1bafe66dec55ee8,44.48597794333333,0.0,0.0
88cea1f8d7bb177b1d4f0118dc1b34b5,44.53373252666667,0.0,0.0
88d5a1787b882ecd7b23f6a50f6f984f,44.50374102666667,0.0,0.0
88d94bb904de84096d0a170c16f68aec,40.74470741666666,24.47597972333333,16.322370526666663
88d9b501683b18afaddce4405d54d084,44.42997479333332,0.0,0.0
88db920dddadc87b97d065faeed37163,40.772787583333326,24.493350056666667,16.33460635999999
88dd9f44ea30eee07fbd850bc7322c02,40.74586341666666,24.477135056666665,16.323526526666665
88e6fc5109eda55e00f656e4584667a2,44.43305079333332,0.08466599999999992,0.0
88e83f21dd746084f1def555f9c39a72,40.71817749999999,24.460729139999994,16.31191586
88f3990de1d31bb676cfce610947f42c,44.556609926666646,0.0,0.0
88fa74a7fb94448c8520f6864aaf8975,44.54863584333334,0.0,0.0
88fdeefed12a3b926463b871de29a8db,44.77984725999999,0.0,0.0
890387627b6c4c2cc5b9e009aa80c560,44.508545776666665,0.08574508333333335,0.0
890431bde34093ab5afb2e604efef6ca,44.55346769333333,0.08656091666666665,0.0
8905086c500e902ff23f138c881c60be,44.52024876,0.0,0.0
890bdef8fcf144458126180e64ffe6cc,44.47488852666667,0.0,0.0
890ec8da0767f691922b67d1a409149c,40.90415468333333,24.623260656666666,16.461161459999996
891598e5b9beb45ca4911557edd3e72a,44.53479486,0.0,0.0
89176e51e7dcda467ac14c6280b9b48c,40.75797099999999,24.483888056666665,16.327711943333323
892334c57d44525e6f395f7af015fb42,40.853317,24.54141770666667,16.36663454333333
8925d9b4aee3923c00bb08363761fd76,44.43323170999999,0.08458224999999997,0.0
892693967a3a44e03ca660b34520fc97,44.59911597666665,0.0,0.0
8934747a38abb55dbf6abb32dab71c66,44.49157009333333,0.0,0.0
893569ad063302cbd3a9f2fa2d49d7fc,44.47592976,0.0,0.0
89384c4395fbf4347de69dd26d0ffd44,44.49366252666667,0.08556383333333335,0.0
893a9debddaaf96213274575d3a68b72,40.82607081666666,24.524832230000005,16.353854253333328
893e47ea721e6b5c26212dbfe358dece,40.77018308333332,24.490745556666667,16.332001859999995
893e97fe769fe096b996388cc5675757,44.42997449333332,0.0,0.0
89429ee1e0b835b19cf402489c7aaee4,44.575668126666656,0.08751516666666666,0.0
89454dbf3683a25441567b581ec04eab,44.51809819333334,0.0,0.0
8946e65e0ccf6f952876e4bba30e8cc5,44.47338419333333,0.0,0.0
894b59a53282e70a5db9f8d304147a62,44.77811402666666,0.0,0.0
894bf4d3d5f29df2bbf6ff8e4add13ff,44.592303793333336,0.0,0.0
895c327554c85db7162af80255a0af25,40.71844733333332,24.460854723333327,16.31201369333333
896190559f3b04bd6fcb5fbbb509ca5e,40.786249666666656,24.50145755666667,16.340146276666662
896902e8d06bc3d3ed4e4f38eb0e9f12,40.852264416666664,24.54015104,16.363569293333327
896a8011d0861e2673b93f8693e24f1c,44.75789349333335,0.0,0.0
896bc508c7da6123435852240c4bbbd0,40.823441983333325,24.522127063333336,16.35146208666666
8970caa3a1e540c61c3cda649dfc608f,44.48020937666666,0.08681425,0.0
8975f3c85a99c3b25a67b216400a8d05,44.53601019333333,0.0,0.0
8977f88473a708d6c1676c61aa53d0ca,44.53391686,0.0,0.0
897c06be60c714648ced9545a63f1187,44.59348012666667,0.0,0.0
897cd3575603b087446934bb2f7a8653,44.535151426666665,0.0,0.0
8984455c7dff5b7af4d1cf83ad18cd4a,40.715743416666655,24.458299889999996,16.309490359999998
898604c5911cc5e5ddac4e911ea057e3,44.48848379333333,0.0,0.0
898dbc4b1b043f5a8577eda642cf326c,43.74955662666665,0.0,0.0
89a57414e7f443ad0906137b6f316998,45.996795209999995,0.0,0.0
89b3406c3ba717f1b788ceeb5af9e8b9,59.05957575,36.44862584333333,8.403917329999997
89b8943d23c9214be07c4d72d29045dd,44.41632229333332,0.0,0.0
89c02a6b45ab866d72be6b92282509a2,40.7976853,24.50753808666667,16.34365896333333
89ce7988665ccee699671a50734dffd0,44.461063293333325,0.08300608333333327,0.0
89d1a61df5fbaa9b89651bea944cf434,40.68724608333332,24.440381056666663,16.296958859999997
89d91200942ec946a1cffab428a0704d,45.911654543333334,0.0,0.0
89dbb9b3c1e8fa847ba784a2b04a83f1,44.53861311,0.08640883333333332,0.0
89e1642005243c17b619fd04a1f0f855,40.737272866666665,24.46883936,16.315174423333332
89e17c12bcaba3678432725de12272cf,44.76179132666668,0.0,0.0
89e294345dcbf443d603ad065ff35e7f,44.51451986,0.0,0.0
89edf29509fb32cb49de11bf93988c71,40.826071416666665,24.524831790000004,16.35385329333333
89ee1ae97283df230c8a2a7e1f62c184,44.550031032727276,0.08839336363636362,0.0
89f059bc15c78018aae0eed58fe57add,40.851684,24.539701790000002,16.364760459999996
8a037975b9e8a11dcb7906e7aed0d767,44.47445119333333,0.0,0.0
8a03a1cb07e0c84dc84f9832eae4d23f,40.82486831666666,24.52377789666667,16.35283058666666
8a04494dee4d5589f6df73fab64a61e0,44.50987112666667,0.08707175,0.0
8a0bfc8a1552ca3222923a8eacc6ea55,44.696513859999996,0.0,0.0
8a0f8cf3b6b3d701bb4a7b4ceb345446,40.69360308333332,24.446738056666664,16.30331786
8a1437e3621aa462de87d390d7615d39,40.71875224999999,24.461307889999993,16.31249836
8a1635685e64367baeb38e8ab0d64299,40.77211033333332,24.49267280666667,16.333929109999993
8a24da962e0a1ed23641ee3f1f8ed0bb,44.473642793333326,0.0806785,0.0
8a24eefcd16c1b5604237e2d7897d072,41.25320101666668,24.98846765666666,16.829504243333332
8a29e5051366449619267ba3190461f9,59.11914692666669,36.48545961666667,8.412908839999998
8a2c4dd442a7e714d87cb01b85caadcf,40.783789083333325,24.498996973333334,16.337685693333327
8a2d4646ab93170cbbb5890a4c0c1023,44.52454679636362,0.0,0.0
8a361e50a2a591df1ee0930d51475be7,40.756577083333326,24.482494139999996,16.32631802666666
8a37a04f3b408516498b066333a959bf,44.51777776,0.0,0.0
8a3d7e280490b12366a8fe0776b607f7,44.59574212666667,0.0,0.0
8a4227d31b79682ad0951775add41067,40.76216964999999,24.510012186666664,16.36389481333333
8a4289d60a675cb4ecec52a51922197c,37.444785249999995,22.49020387,14.995529379999997
8a4d419ed77c070719e1e4dd4c983416,40.780809999999995,24.496018473333336,16.334706609999994
8a4df81fbd680b68dbedd74f661c0f1f,40.750177963636354,24.48005936363636,16.32496878181818
8a53d9956f3bf9549ab807058c4da0f4,40.777295599999995,24.495088272727276,16.335099781818176
8a5768429d3898ace11449c92e14b11c,44.596007232727274,0.0,0.0
8a6959d9f94c49f1b8bc345763fe1662,44.61613245999999,0.086308,0.0
8a6faf65de6426e8b433d09d5d9b56a4,40.80750501818181,24.513614396363643,16.34802362181818
8a7a7b084e4d1132a25034b17a2134f3,40.753774833333324,24.479692306666664,16.323516359999992
8a82b8c5c63f7a0629814e5165986a0c,44.410807259999984,0.0,0.0
8a8d6cd58fcaf45d646af599182818be,44.53601019333333,0.0,0.0
8a90976ddd8d518cd1b93fe95785e5b7,40.85454333333333,24.542426873333337,16.366145709999994
8a90af777fa630365b197d6b519f6e1b,40.756286499999995,24.482203556666665,16.326027443333324
8a9237d28725154330fb7eaea03e0c48,40.754261333333325,24.48017797333333,16.324001693333326
8a93b9da9dc646dc509d60aed6fdd92e,44.59578129333334,0.0,0.0
8a948d3a4da17a1cd6b5591da4b38131,44.50365119333333,0.0,0.0
8a95f31cf0bbf587e821ef30a21ad8cf,44.53342309333333,0.0,0.0
8a9799713cb9a5e8618485791561fe10,44.510208776666666,0.08740891666666667,0.0
8aa2135ce2d2377ee18a48dec0d2966f,44.59911587666665,0.0,0.0
8aa250768bb465fc64155b2b1e41cb98,44.51959337666668,0.0,0.0
8aa7fe2e1cab7739e8b535f3a7072c14,40.75830958333332,24.48422664,16.328050526666658
8aa9711362a9140e7596bcdb886a7a2e,44.47236871,0.0,0.0
8aab9ae127bd3ff31300829efb2fc6e1,44.41742560999998,0.0,0.0
8aac57293c2cf77061843fa43743524c,40.83703336666666,24.53035467666667,16.35694910666666
8ac2dfc687ba568864c8bb022f7fedd2,59.11635109333336,36.483268116666665,8.411284006666664
8ac75078880e9fc29e1e034754011645,40.72936478333333,24.46599152666667,16.314950839999998
8ac921bec295f67fdc47f3d85511d872,44.41653219333332,0.0,0.0
8acd87fb84af73e4991b5c6c74a3dd58,44.41763095999999,0.0,0.0
8acf3ce0d5395b5de1237d7ea268f11d,30.67780712583333,18.40301394666667,12.272830469999997
8ad08f03116f3f13cf7ea8c9291cbeca,40.82607081666666,24.524832230000005,16.353854253333328
8aeeb0678a37f3123f0cf45a2dc69dcc,44.44147959333332,0.0,0.0
8af12a1aae91abc3ed2a4ebebaf4b3be,44.459494943333326,0.0,0.0
8af686c6e60aaa534ef3f9aedbbfd9ad,44.41454204333333,0.0,0.0
8afe37d11362b8bf58425aec5c094555,40.87867893333333,24.60849432333333,16.45153054333333
8b0043e42290a695e99fcfe09e9ef303,44.41129572363636,0.0,0.0
8b03b639f01e3f58b973adece682d0e4,44.41751619333331,0.0,0.0
8b05f8780683392c0e1e0316582bc2e4,44.50081079333334,0.0,0.0
8b09c93e24b944cc271c38c49c2840ce,44.44364009333332,0.0,0.0
8b0d96040eec7723489ef680ae86fa4e,40.82607081666666,24.524832230000005,16.353854253333328
8b0dac680872912eb51a1959a7e4dd78,44.51974319333333,0.0,0.0
8b13179835ac7d33717cd67d5a691a64,44.52665592666667,0.08915325000000002,0.0
8b1406e3f76ed68c21f4fdee99793256,44.471145193333335,0.0,0.0
8b1b939a03094be51cafe74840c47432,40.852929833333334,24.54103020666667,16.366247376666664
8b1e3ba2797a7eb99e924310483af9ac,44.47592996,0.0,0.0
8b2202f99aa6ae241f37ce300cc6c1fc,44.54059254333335,0.08838774999999999,0.0
8b26a01c8cae32236a34c391ed4df594,40.853076,24.54110570666667,16.36500754333333
8b2a903837958a7aea4659ec850c60e7,40.786249666666656,24.50145755666667,16.340146276666662
8b2b6c8553b115cc78368f571611aaa2,44.416130093333315,0.0,0.0
8b2ce9b670c51cb77db7339c08d22339,44.50312809333334,0.0,0.0
8b3084549d864c4f18f7efe26566bc37,44.48597804333333,0.0,0.0
8b3531d6be6cc25eec6f8039ed03f08d,44.59586887666667,0.0,0.0
8b36b449c6591b27bab5a1d8f9b9291c,44.48513129333333,0.0,0.0
8b398adb28ff6ac79bcec221a782037d,44.53704346000001,0.08458166666666667,0.0
8b39c41fe3b0fc21fa99a2ec03d32d62,40.82607081666666,24.524832230000005,16.353854253333328
8b3a2275e126e775119fc73b6c390e4a,40.77210999999999,24.492672473333336,16.333928693333327
8b3faa60aa38446d1d33cb1ef4ce96a3,40.8525175,24.540451873333335,16.365352876666662
8b456e817e3daee08ccc958c70a85013,44.49080277666666,0.0,0.0
8b4866486b43bdb323a1d6bc0489d632,44.53226850999999,0.08577724999999997,0.0
8b5239c28e9950fa2cdcc47d9201ecd8,40.81595343333333,24.520153616666672,16.351751649999997
8b5c2b63dc9edd06265494113c390ab0,40.701496799999994,24.449340003333333,16.303224463333333
8b5d1150fce6962f54ed44c5eb728e3a,44.50567569333334,0.0,0.0
8b5d236ab7d880c90ef0f40892ea3f88,40.85221536363636,24.539299040000003,16.36148232363636
8b5fb145894fe69280b97d4a8e1bd2fb,40.690062916666655,24.443197056666666,16.299626776666663
8b64e0d5d79468572072a62fd6123a07,44.41757362666666,0.0,0.0
8b68fbc9416d8f1b1c0f6913a887d845,40.75904616666666,24.48488022333333,16.32854585999999
8b6af0fc335c1d8174953461af6727b3,40.81204143333333,24.516241616666672,16.347839649999997
8b74209bd7c06aa1298d7de1a042a8a3,44.52361762666668,0.08611425,0.0
8b76b877a04a0673d886ff7c14854c94,40.82964681666666,24.528408063333337,16.357430253333327
8b786dc187c095c98968326dd886d100,44.47789319333332,0.0844955,0.0
8b7966836c0b6817d1784ccbc0d7b1e9,44.51765209333333,0.0,0.0
8b7a2dd5f39bc13d48ac2da60dc5afd2,40.71709458333332,24.45964905666666,16.310840526666663
8b7b575a21b887ff9a35af46cf704271,40.85136883333333,24.539219790000004,16.363962709999996
8b7d5686afe4a8dccdd449b97f04262a,44.43686845999999,0.08834558333333327,0.0
8b7d9edf4babaaecb53bb35b64a53a6e,40.854374166666666,24.542701290000004,16.36666529333333
8b7f54a0496e4aeb0cc8eedb69461ce9,41.04592061666668,24.762060590000004,16.596827976666663
8b7ff30fcec3fce9d9eb90469bce4111,44.52054871000001,0.0,0.0
8b803f450be53a7e1a9326e1dae5ead1,40.76699958333332,24.48756155666667,16.328817859999994
8b867496f6998fc00865211b8ec022c4,43.7942760417744,0.0,0.0
8b89fd96ef67794be3222a771c4bf1be,44.54435242666666,0.0,0.0
8b8e462bad1282674c32e2563a090884,44.53527809333333,0.0,0.0
8b9188c90dacd8473a0495fbb0cf3c98,45.95085209333334,0.0,0.0
8b92a4263b82938dbd8ae03fbd33753a,44.53666752666667,0.0,0.0
8b93c7b56272f3a2dfd5faf6b0154b77,40.77834363636363,24.49613687636364,16.336148669090907
8b9910da89f91e8b86ee5a92518c9cc8,40.8521905,24.54004245666667,16.364784793333328
8b9d293b44b9ae8adc876fbb4bb2864a,44.50567569333334,0.0,0.0
8ba4d1d2cba67543cf90e5c6c7758375,40.69205508333332,24.445190056666664,16.301769859999997
8ba5829e6a21017b136ca4d12ee68f13,40.76245493333332,24.510300656666665,16.36418621
8ba9fef360b8d8e4e1b77931b51be08c,44.41291112666666,0.0,0.0
8bb259c813e29ef12a72a919945a6882,44.50278019333334,0.0,0.0
8bb4f0b5b53d1d2aa3cfd6ff75491930,40.81464768333333,24.51884711666667,16.350445899999997
8bc05abb36982838385fe1b33a4e352e,40.78222416666666,24.497431473333336,16.336121193333327
8bc26e917c22a7ef9d86e78cdd17528e,44.45884079333333,0.0,0.0
8bc55ed90936fb09da0007228d5bef35,44.415511893333324,0.0,0.0
8bc5f4476f690143e49939710de9db74,40.853705166666664,24.541805540000002,16.367022709999997
8bc67192ace4b91d7f2e96dcb12345a4,44.47592976,0.0,0.0
8bc6994716a101ff0e4b02c027dacf5b,44.41264219333331,0.0,0.0
8bc6db91a8b16fdaaab8e40dd2cb2716,40.69001291666665,24.443148973333333,16.299578609999998
8bcf388fe999665dace6acbcea9080eb,44.560583976666656,0.08441341666666662,0.0
8bd280a879e47a6dd0871243816b9db3,40.68975949999999,24.442885806666666,16.299458526666665
